1,电 信 企 业 系 统 的 设 计 与 实 现,本 论 文 正 是 针 对 上 海 电 信 存 在 的 各 个 系 统 信 息 孤 岛 问 题 ， 以 电 信 企 业 单 点 登 录 门 户 系 统 的 建 设 为 主 要 抓 手 ， 对 上 海 电 信 信 息 化 系 统 使 用 情 况 进 行 分 析 ， 对 需 求 进 行 调 研 ， 抓 住 企 业 关 注 的 核 心 问 题 ， 通 过 信 息 化 技 术 提 供 支 撑 ， 建 设 满 足 未 来 业 务 发 展 需 求 的 信 息 门 户 系 统 架 构 。
0,多 用 户 空 间 数 据 查 询 算 法 研 究,本 文 仅 研 究 了 多 用 户 空 间 数 据 查 询 领 域 下 的 一 个 重 要 分 支 ： 多 用 户 空 间 关 键 字 查 询 - - ， 简 称 查 询 。
1,电 信 企 业 系 统 的 设 计 与 实 现,本 论 文 通 过 对 实 际 需 求 的 分 析 论 证 ， 对 上 海 电 信 企 业 信 息 门 户 系 统 的 信 息 化 系 统 应 用 情 况 及 存 在 的 问 题 进 行 了 分 析 和 研 究 ， 寻 找 到 本 项 目 的 关 键 所 在 、 技 术 核 心 点 等 问 题 ， 结 合 部 提 出 的 总 体 规 划 建 设 要 求 给 出 了 一 个 系 统 性 的 信 息 化 工 作 推 进 思 路 。
0,多 用 户 空 间 数 据 查 询 算 法 研 究,查 询 能 够 返 回 一 组 既 靠 近 用 户 位 置 的 兴 趣 点 - - ， 简 称 ， 又 能 够 以 较 低 的 代 价 为 用 户 提 供 可 供 切 换 的 额 外 选 择 。
1,电 信 区 县 社 区 营 销 管 理 系 统 的 设 计 与 实 现,在 客 户 体 验 方 面 ， 本 次 课 题 设 计 整 合 业 务 需 求 ， 提 炼 业 务 功 能 ， 梳 理 业 务 流 程 ， 重 点 在 界 面 化 、 流 程 化 、 参 数 化 下 功 夫 ， 界 面 化 方 面 确 保 用 户 使 用 的 方 便 、 快 捷 、 减 少 维 护 工 作 量 。
0,多 用 户 空 间 数 据 查 询 算 法 研 究,本 文 研 究 了 多 用 户 空 间 关 键 词 查 询 。
1,电 信 区 县 社 区 营 销 管 理 系 统 的 设 计 与 实 现,系 统 采 用 流 程 化 管 理 ， 参 数 化 配 置 ， 确 保 新 业 务 支 撑 能 够 通 过 参 数 配 置 完 成 ， 提 高 系 统 灵 活 性 和 可 扩 展 性 。
0,多 用 户 空 间 数 据 查 询 算 法 研 究,当 用 户 在 基 于 位 置 的 社 交 网 络 中 发 起 查 询 时 ， 道 路 网 络 是 查 询 算 法 必 须 要 考 虑 的 因 素 。
1,电 信 区 县 社 区 营 销 管 理 系 统 的 设 计 与 实 现,在 业 务 分 析 方 面 ， 本 次 课 题 设 计 通 过 对 大 量 基 础 数 据 进 行 管 理 分 析 ， 形 成 分 类 用 户 行 为 信 息 ， 竞 争 对 手 行 为 信 息 及 营 销 过 程 沉 淀 知 识 库 等 各 种 营 销 过 程 需 要 的 信 息 ， 以 此 搭 建 整 个 电 信 企 业 社 区 营 销 的 基 础 环 境 ， 为 市 场 营 销 提 供 有 效 、 全 面 、 多 角 度 的 决 策 依 据 。
0,多 用 户 空 间 数 据 查 询 算 法 研 究,因 此 ， 本 文 研 究 了 道 路 网 络 下 的 查 询 ， 并 对 此 提 出 有 效 的 解 决 方 案 。
1,电 信 区 县 社 区 营 销 管 理 系 统 的 设 计 与 实 现,"系 统 上 线 后 取 得 了 良 好 的 效 果 , 目 前 运 营 商 在 市 场 营 销 过 程 中 对 本 系 统 的 依 赖 度 逐 步 在 增 加 。"
0,多 用 户 空 间 数 据 查 询 算 法 研 究,本 文 的 主 要 工 作 包 括 ： 1 针 对 多 用 户 空 间 数 据 查 询 问 题 ， 本 文 给 出 了 的 形 式 化 定 义 描 述 。
1,电 信 客 户 关 系 管 理 系 统 设 计 与 实 现,本 文 根 据 实 际 业 务 需 要 ， 基 于 技 术 和 数 据 库 技 术 ， 使 用 开 发 平 台 ， 通 过 + + 技 术 框 架 构 建 适 合 电 信 企 业 的 客 户 关 系 管 理 系 统 。
0,多 用 户 空 间 数 据 查 询 算 法 研 究,实 验 结 果 表 明 ， 本 文 提 出 的 近 似 算 法 能 在 较 短 时 间 内 返 回 有 效 结 果 。
1,电 信 省 间 通 话 摊 分 系 统 设 计 与 实 现,在 系 统 上 线 进 入 生 产 应 用 后 ， 业 务 支 撑 能 力 有 了 大 幅 提 升 ， 日 常 生 产 和 维 护 的 工 作 量 大 幅 减 少 ， 高 效 的 支 撑 了 长 途 通 话 摊 分 业 务 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,在 很 多 工 程 应 用 问 题 中 经 常 有 多 个 目 标 需 要 同 时 优 化 ， 并 且 这 多 个 目 标 往 往 是 互 相 冲 突 的 ， 这 类 问 题 被 称 之 为 多 目 标 优 化 问 题 。
1,电 信 省 际 手 机 漫 游 通 话 摊 分 系 统 设 计 与 实 现,系 统 设 计 时 ， 对 原 有 系 统 存 在 的 弊 端 ， 深 入 进 行 研 究 ， 找 出 其 不 足 之 处 ， 提 出 改 进 目 标 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,与 单 目 标 优 化 问 题 存 在 单 一 的 最 优 解 不 同 ， 多 目 标 优 化 问 题 存 在 的 最 优 解 不 止 一 个 ， 而 是 由 一 系 列 非 劣 解 组 成 的 最 优 解 集 构 成 。
1,电 信 省 际 手 机 漫 游 通 话 摊 分 系 统 设 计 与 实 现,考 虑 系 统 对 业 务 支 撑 的 要 求 ， 分 析 将 来 业 务 的 发 展 趋 势 ， 进 行 展 望 ， 系 统 设 计 了 7 × 2 4 小 时 不 间 断 运 行 的 模 式 ， 改 变 了 月 底 进 行 集 中 处 理 的 模 式 ， 提 升 系 统 自 动 化 运 行 的 程 度 ， 减 少 人 为 干 预 过 程 ， 提 高 业 务 管 控 的 水 平 ， 达 成 了 系 统 的 高 效 运 行 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,在 过 去 的 二 十 多 年 里 ， 多 目 标 优 化 在 进 化 计 算 领 域 引 起 了 广 泛 的 关 注 ， 许 多 基 于 启 发 式 的 群 智 能 优 化 方 法 被 提 出 来 解 决 多 目 标 优 化 问 题 。
1,电 信 详 单 预 处 理 与 分 拣 系 统 的 设 计 与 实 现,论 文 根 据 电 信 企 业 的 业 务 特 点 ， 设 计 了 一 个 基 于 2 技 术 / 架 构 的 电 信 详 单 预 处 理 与 分 析 系 统 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,粒 子 群 优 化 算 法 作 为 其 中 最 典 型 的 群 体 智 能 算 法 ， 因 其 形 式 简 洁 ， 收 敛 速 度 快 速 和 参 数 调 节 机 制 灵 活 等 优 点 ， 具 有 很 大 解 决 多 目 标 优 化 问 题 的 潜 力 。
1,电 信 详 单 预 处 理 与 分 拣 系 统 的 设 计 与 实 现,论 文 根 据 软 件 工 程 的 开 发 要 求 ， 对 电 信 详 单 预 处 理 与 分 拣 系 统 进 行 了 需 求 分 析 、 系 统 整 体 设 计 、 系 统 详 细 设 计 、 编 码 实 现 和 测 试 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,但 是 将 粒 子 群 优 化 算 法 应 用 于 求 解 多 目 标 问 题 时 ， 外 部 档 案 集 的 维 护 ， 个 体 最 优 解 和 群 体 最 优 解 的 选 择 以 及 开 发 和 开 采 的 平 衡 等 问 题 成 为 了 技 术 挑 战 。
1,电 信 运 营 商 网 优 部 门 工 单 管 理 系 统 的 设 计 与 实 现,本 文 以 软 件 工 程 理 论 为 基 础 ， 以 网 优 部 门 工 单 管 理 平 台 系 统 需 求 为 目 标 ， 研 究 并 设 计 了 基 于 . 技 术 体 系 的 电 信 运 营 商 网 优 部 门 工 单 管 理 系 统 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,本 文 针 对 这 些 问 题 而 开 展 的 主 要 研 究 内 容 如 下 。
1,电 信 运 营 商 网 优 部 门 工 单 管 理 系 统 的 设 计 与 实 现,该 系 统 融 合 工 作 流 理 论 ， 消 除 了 移 动 网 优 部 门 内 部 信 息 孤 岛 的 问 题 ， 使 得 网 优 部 门 工 作 更 加 有 效 ， 流 程 更 加 规 范 ， 从 而 不 断 提 高 网 优 部 门 的 整 体 工 作 效 率 、 增 进 服 务 质 量 、 有 效 提 升 客 户 满 意 度 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,1 在 求 解 多 目 标 问 题 过 程 中 收 敛 性 和 多 样 性 的 平 衡 管 理 问 题 。
1,电 信 运 营 商 网 优 部 门 工 单 管 理 系 统 的 设 计 与 实 现,相 比 于 其 他 的 系 统 或 工 程 ， 本 系 统 有 两 个 方 面 的 特 点 ： 一 、 系 统 设 计 中 充 分 利 用 目 前 最 流 行 的 . 框 架 提 供 的 思 想 和 技 术 ， 并 融 合 了 、 等 技 术 和 方 法 ； 二 、 利 用 工 作 流 技 术 ， 提 供 灵 活 自 定 义 的 工 作 流 引 擎 ， 适 应 单 位 在 不 同 时 期 的 管 理 要 求 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,"逆 世 代 距 离 , 是 衡 量 解 集 收 敛 性 和 多 样 性 的 综 合 指 标 。"
1,电 力 专 网 通 信 资 源 管 理 系 统 设 计 及 实 现,论 文 分 析 阐 述 了 电 力 通 信 资 源 管 理 系 统 的 业 务 流 程 和 功 能 需 求 ， 阐 述 系 统 的 性 能 力 需 求 和 功 能 用 例 ， 重 点 分 析 阐 述 了 基 于 云 计 算 的 电 力 通 信 资 源 管 理 系 统 的 设 计 目 标 和 设 计 原 则 ， 阐 述 了 系 统 的 网 络 结 构 和 功 能 结 构 ， 对 系 统 各 功 能 模 块 进 行 了 详 细 设 计 分 析 ， 同 时 ， 分 析 了 系 统 的 数 据 库 设 计 ， 并 编 程 实 现 了 电 力 通 信 资 源 管 理 软 件 系 统 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,本 文 首 先 提 出 了 一 个 基 于 虚 拟 前 沿 面 的 虚 拟 逆 世 代 距 离 的 指 标 ， 相 对 应 地 提 出 了 基 于 该 指 标 的 多 目 标 粒 子 群 算 法 / 。
1,电 力 专 网 通 信 资 源 管 理 系 统 设 计 及 实 现,电 力 通 信 资 源 管 理 系 统 能 将 繁 琐 的 数 据 维 护 和 管 理 交 由 云 平 台 公 司 负 责 ， 电 力 公 司 工 作 人 员 能 更 好 地 注 重 系 统 功 能 本 身 ， 节 约 时 间 的 同 时 ， 也 能 产 生 良 好 的 经 济 效 益 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,2 多 目 标 粒 子 群 优 化 算 法 中 领 导 者 选 择 问 题 。
1,电 力 专 网 通 信 资 源 管 理 系 统 设 计 及 实 现,同 时 ， 电 力 通 信 资 源 管 理 系 统 能 有 效 提 升 系 统 性 能 ， 减 少 系 统 开 发 的 硬 件 投 入 ， 通 过 购 买 云 存 储 空 间 和 云 服 务 ， 能 有 效 提 升 系 统 的 可 靠 性 ， 实 现 快 速 检 查 和 统 计 ， 实 现 电 力 通 信 资 源 的 动 态 分 析 管 理 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,领 导 者 选 择 策 略 是 粒 子 群 算 法 设 计 中 的 核 心 部 分 ， 并 且 在 整 个 搜 索 过 程 中 ， 选 择 具 有 不 同 任 务 的 领 导 者 是 非 常 必 要 的 。
1,电 力 企 业 采 购 系 统 的 设 计 与 实 现,在 该 系 统 的 帮 助 下 ， 企 业 能 够 对 采 购 相 关 业 务 进 行 科 学 高 效 的 管 理 ， 提 高 管 理 效 率 ， 加 快 企 业 的 信 息 化 步 伐 ， 具 有 相 当 重 要 的 意 义 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,当 整 个 种 群 处 于 开 采 状 态 时 ， 收 敛 性 领 导 者 将 被 选 择 带 领 整 个 种 群 向 有 利 于 收 敛 性 的 方 向 运 动 ； 而 当 整 个 种 群 处 于 开 发 状 态 时 ， 多 样 性 领 导 者 将 被 选 择 带 领 整 个 种 群 向 有 利 于 多 样 性 的 方 向 运 动 。
1,电 力 信 息 化 项 目 管 理 辅 助 系 统 的 设 计 与 实 现,该 系 统 根 据 公 司 实 际 业 务 需 求 ， 针 对 重 点 管 理 工 作 新 开 发 了 5 大 辅 助 功 能 模 块 ， 分 别 是 基 础 管 理 、 综 合 管 理 、 采 购 管 理 、 统 计 报 表 以 及 问 题 管 理 ， 实 现 了 对 厂 商 、 人 员 信 息 的 维 护 ； 对 项 目 过 程 资 料 的 多 维 度 查 询 和 维 护 ； 对 项 目 知 识 、 典 型 经 验 的 共 享 功 能 ； 对 项 目 各 类 报 表 的 上 传 、 下 载 、 统 计 功 能 ； 对 项 目 问 题 全 方 位 跟 踪 、 解 决 及 评 价 的 闭 环 管 理 功 能 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,最 后 将 各 部 分 集 成 为 一 个 基 于 状 态 评 估 机 制 的 自 适 应 多 目 标 粒 子 群 算 法 / ， 仿 真 结 果 表 明 该 算 法 能 够 取 得 非 常 好 的 性 能 。
1,电 力 公 司 协 同 办 公 系 统 的 设 计 与 实 现,采 用 . 技 术 ， / 三 层 结 构 体 系 ， 充 分 利 用 互 联 网 的 网 络 平 台 管 理 和 数 据 库 数 据 管 理 的 特 点 ， 综 合 来 研 究 、 设 计 电 力 公 司 的 协 同 办 公 系 统 的 软 件 体 系 的 架 构 ， 最 终 解 决 的 是 电 力 公 司 各 部 门 、 分 公 司 之 间 协 同 工 作 的 效 率 问 题 ， 提 高 整 个 电 力 公 司 的 整 体 的 运 转 能 力 和 综 合 管 理 能 力 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,3 将 本 文 所 提 出 的 多 目 标 粒 子 群 算 法 应 用 于 物 资 调 度 问 题 来 测 试 其 解 决 实 际 问 题 的 能 力 。
1,电 力 公 司 协 同 办 公 系 统 的 设 计 与 实 现,通 过 电 力 公 司 的 办 公 自 动 化 平 台 的 设 计 与 实 施 ， 不 仅 可 以 不 断 提 高 电 力 公 司 日 常 办 公 的 效 率 ， 更 能 方 便 日 常 管 理 ， 收 集 、 查 询 相 关 资 料 ， 提 供 更 便 利 化 的 工 作 手 段 ， 具 有 一 定 的 实 践 价 值 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,目 前 针 对 地 震 应 急 物 资 调 度 的 研 究 大 多 采 用 单 目 标 优 化 方 法 或 多 目 标 建 模 后 通 过 加 权 系 数 转 化 为 单 目 标 来 优 化 求 解 。
1,电 力 公 司 员 工 报 销 系 统 设 计 与 实 现,本 文 研 究 的 员 工 报 销 管 理 系 统 能 够 将 眉 山 电 力 公 司 员 工 报 销 业 务 中 的 单 据 提 交 、 单 据 审 批 及 账 务 管 理 进 行 集 成 维 护 ， 为 内 部 员 工 、 审 批 领 导 和 财 务 人 员 提 供 统 一 的 管 理 功 能 接 口 ， 能 够 有 效 提 高 公 司 的 员 工 报 销 管 理 业 务 的 工 作 质 量 与 实 施 效 率 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,但 实 际 上 ， 地 震 应 急 救 援 需 要 兼 顾 时 效 性 、 公 平 性 和 成 本 性 等 多 个 目 标 ， 且 各 目 标 之 间 的 权 重 系 数 难 以 确 定 。
1,电 力 公 司 差 异 化 在 线 考 试 培 训 系 统 设 计 与 实 现,首 先 ， 本 文 分 析 了 国 家 电 网 公 司 供 电 企 业 员 工 培 训 考 核 的 需 求 ， 根 据 需 求 为 电 力 公 司 量 身 设 计 了 一 套 电 力 部 门 差 异 化 在 线 考 试 培 训 系 统 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,同 时 ， 根 据 决 策 过 程 中 “ 先 粗 后 精 ” 的 行 为 模 式 提 出 了 由 兴 趣 最 优 解 集 和 邻 域 最 优 解 集 构 成 的 两 级 最 优 解 集 来 表 示 前 沿 的 思 路 ， 以 简 化 决 策 过 程 。
1,电 力 公 司 差 异 化 在 线 考 试 培 训 系 统 设 计 与 实 现,对 于 组 卷 算 法 ， 本 文 对 比 了 遗 传 算 法 、 粒 子 群 算 法 、 随 机 算 法 等 算 法 的 处 理 效 率 及 适 用 性 之 后 ， 采 用 一 种 将 算 法 与 向 量 机 相 结 合 的 新 型 组 卷 算 法 ， 这 种 算 法 兼 顾 了 算 法 在 全 局 搜 索 的 处 理 性 能 及 在 数 据 分 类 上 的 优 点 ， 解 决 了 算 法 在 大 数 据 库 处 理 中 性 能 不 佳 的 问 题 ， 并 使 用 回 归 模 型 实 现 了 对 试 题 库 的 差 异 化 评 估 。
0,多 目 标 粒 子 群 优 化 算 法 及 其 应 用 研 究,仿 真 算 例 表 明 ， 算 法 能 够 有 效 地 获 得 地 震 应 急 物 资 优 化 调 度 方 案 ， 并 能 方 便 地 引 导 决 策 者 从 前 沿 中 众 多 候 选 解 中 选 择 一 个 执 行 方 案 。
1,电 力 公 司 差 异 化 在 线 考 试 培 训 系 统 设 计 与 实 现,最 后 通 过 对 系 统 进 行 一 系 列 的 测 试 ， 验 证 了 该 软 件 的 实 用 性 ， 本 软 件 迎 合 电 力 公 司 差 异 化 在 线 考 试 需 求 的 同 时 ， 大 大 提 高 了 组 卷 效 率 和 质 量 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,"多 示 例 学 习 - , 是 一 种 特 殊 的 分 类 问 题 ， 其 中 样 本 被 称 为 示 例 ， 若 干 示 例 的 集 合 被 称 为 包 。"
1,电 力 公 司 资 金 监 控 系 统 设 计 与 实 现,资 金 监 控 系 统 能 够 在 电 力 系 统 中 建 立 起 全 网 视 图 的 资 金 实 时 监 控 体 系 ， 为 国 家 电 网 公 司 以 及 各 级 分 公 司 、 单 位 的 资 金 管 理 人 员 提 供 界 面 友 好 、 功 能 覆 盖 面 广 的 资 金 业 务 数 据 的 监 控 平 台 ， 提 高 资 金 管 理 业 务 的 整 体 效 率 ， 促 进 电 力 系 统 资 金 管 理 工 作 的 安 全 性 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,在 多 示 例 学 习 问 题 中 ， 只 有 包 具 有 标 签 ， 而 包 中 的 示 例 则 是 没 有 标 签 的 。
1,电 力 地 质 灾 害 监 测 预 警 系 统 的 设 计 与 实 现,本 文 研 究 的 电 力 地 质 灾 害 监 测 预 警 系 统 能 够 在 供 电 公 司 的 业 务 网 络 环 境 下 ， 实 现 对 供 电 公 司 输 变 电 设 施 的 地 质 信 息 进 行 远 程 监 测 与 预 警 ， 能 够 降 低 供 电 公 司 应 急 中 心 管 理 人 员 的 日 常 管 理 工 作 量 ， 提 高 供 电 公 司 的 输 变 电 安 全 管 理 工 作 效 率 与 质 量 ， 对 于 国 内 供 电 公 司 的 输 变 电 安 全 管 理 体 系 的 信 息 化 和 自 动 化 研 究 和 实 践 具 有 比 较 大 的 参 考 价 值 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,多 示 例 学 习 在 计 算 机 视 觉 领 域 受 到 来 自 研 究 人 员 越 来 越 多 的 关 注 ， 许 多 视 觉 相 关 的 问 题 ， 例 如 图 像 分 类 、 视 频 注 释 等 等 ， 都 有 基 于 多 示 例 学 习 的 方 法 被 提 出 。
1,电 力 工 程 工 程 项 目 管 理 信 息 系 统 的 设 计 与 实 现,随 后 ， 论 文 对 目 前 主 流 的 设 计 模 式 进 行 了 分 析 和 对 比 ， 建 立 了 系 统 设 计 结 构 ， 并 分 解 至 具 体 的 功 能 模 块 ， 主 要 包 括 ： 项 目 基 本 信 息 管 理 、 费 用 管 理 、 分 包 管 理 、 物 资 管 理 、 综 合 报 表 、 移 动 办 公 等 内 容 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,在 本 文 中 ， 我 们 从 图 像 的 分 类 与 检 索 和 视 频 的 异 常 事 件 检 测 两 个 任 务 来 对 多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 进 行 深 入 研 究 。
1,电 力 工 程 工 程 项 目 管 理 信 息 系 统 的 设 计 与 实 现,根 据 划 分 的 功 能 模 块 ， 论 文 对 具 体 的 功 能 进 行 了 细 化 ， 给 出 了 相 应 的 数 据 库 结 构 和 源 代 码 实 现 ； 在 功 能 实 现 的 基 础 上 ， 对 关 键 功 能 点 、 系 统 可 靠 性 、 安 全 性 进 行 了 测 试 并 给 出 具 测 试 结 果 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,首 先 ， 本 文 提 出 了 一 种 基 于 示 例 选 择 的 多 示 例 学 习 模 型 ， 通 过 聚 类 策 略 和 多 视 图 特 征 进 行 优 化 改 进 ， 并 用 于 处 理 图 片 分 类 与 检 索 问 题 ； 然 后 ， 以 多 示 例 学 习 模 型 为 基 础 ， 结 合 字 典 学 习 算 法 ， 解 决 了 视 频 的 异 常 事 件 检 测 问 题 ； 最 后 ， 实 现 了 这 两 个 算 法 ， 并 依 据 对 实 验 结 果 的 对 比 分 析 证 明 了 算 法 的 高 效 性 。
1,电 力 工 程 造 价 管 理 系 统 设 计 与 实 现,工 程 造 价 管 理 系 统 的 应 用 可 以 有 效 地 对 电 力 系 统 中 的 工 程 造 价 工 作 进 行 规 范 ， 并 且 提 升 其 管 理 水 平 ， 使 其 工 作 开 展 更 加 科 学 合 理 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,示 例 选 择 也 叫 示 例 推 理 是 其 中 一 个 关 键 步 骤 ， 选 择 出 的 正 示 例 会 直 接 影 响 模 型 分 类 器 的 训 练 效 果 。
1,电 力 工 程 造 价 管 理 系 统 设 计 与 实 现,该 系 统 借 助 信 息 手 段 来 实 现 对 工 程 造 价 的 管 理 ， 使 各 个 部 门 可 以 及 时 地 对 造 价 数 据 进 行 校 对 、 核 算 ， 对 于 需 要 上 报 的 数 据 及 时 按 照 流 程 进 行 上 报 ， 进 一 步 地 提 升 了 工 程 造 价 的 工 作 效 率 ， 使 工 程 造 价 的 管 理 水 平 显 著 提 高 ， 形 成 了 一 个 成 熟 完 善 的 工 程 造 价 管 理 体 系 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,考 虑 到 正 包 中 的 示 例 缺 乏 标 记 ， 这 种 情 况 下 适 合 采 用 聚 类 方 法 获 取 特 征 空 间 中 的 隐 藏 结 构 信 息 。
1,电 力 工 程 项 目 管 理 系 统 的 设 计 与 实 现,本 项 目 结 合 电 力 工 程 施 工 企 业 在 项 目 管 理 中 存 在 的 问 题 ， 基 于 / 架 构 ， 采 用 . 技 术 ， 选 择 数 据 库 技 术 对 系 统 进 行 了 研 发 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,"该 方 法 先 将 正 包 中 的 示 例 聚 类 为 若 干 聚 类 簇 ， 一 方 面 使 聚 类 处 理 后 的 示 例 具 有 隐 含 的 结 构 信 息 ， 另 一 方 面 让 后 续 操 作 可 以 并 行 化 ， 然 后 我 们 研 究 了 示 例 之 间 的 关 系 ， 我 们 提 出 了 基 于 相 似 性 、 差 异 性 和 一 致 性 的 关 系 图 ， 并 以 此 为 依 据 选 择 出 了 正 示 例 ； 另 外 ， 为 了 充 分 利 用 原 始 的 输 入 数 据 ， 我 们 在 多 视 图 特 征 空 间 中 进 一 步 拓 展 了 我 们 的 算 法 ， 首 先 是 在 特 征 选 择 的 过 程 中 ， 我 们 利 用 了 多 视 图 特 征 - ， 然 后 训 练 了 多 核 支 持 向 量 机 - , - 作 为 分 类 器 。"
1,电 力 工 程 项 目 管 理 系 统 的 设 计 与 实 现,本 项 目 解 决 了 项 目 信 息 杂 乱 、 信 息 整 合 困 难 、 流 程 管 理 混 乱 等 问 题 ， 实 现 了 电 力 工 程 项 目 的 电 子 化 管 理 、 文 档 资 料 的 统 一 管 理 、 业 务 的 线 上 处 理 ， 提 升 了 公 司 员 工 的 工 作 效 率 ， 降 低 了 公 司 的 管 理 成 本 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,在 实 现 时 ， 我 们 通 过 并 行 化 ， 大 幅 减 少 了 运 行 时 间 ， 使 得 算 法 具 有 处 理 大 规 模 数 据 的 能 力 。
1,电 力 生 产 管 理 系 统 的 设 计 与 实 现,本 文 对 电 力 公 司 内 部 的 生 产 管 理 现 状 进 行 了 系 统 的 介 绍 及 分 析 ， 针 对 电 力 公 司 的 具 体 需 求 ， 进 行 了 电 力 生 产 管 理 系 统 的 设 计 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,现 有 的 视 频 异 常 检 测 算 法 存 在 运 行 时 间 久 ， 异 常 事 件 定 位 效 果 不 理 想 等 问 题 。
1,电 力 生 产 管 理 系 统 的 设 计 与 实 现,通 过 系 统 测 试 后 ， 进 行 了 相 关 问 题 的 改 进 ， 目 前 该 系 统 使 信 息 应 用 深 入 到 生 产 业 务 主 流 ， 提 升 公 司 生 产 管 理 水 平 ， 促 进 公 司 整 体 发 展 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,针 对 这 些 问 题 ， 本 文 将 基 于 图 的 多 示 例 学 习 模 型 和 字 典 学 习 相 结 合 。
1,电 力 用 户 用 电 信 息 采 集 及 异 常 数 据 分 析 系 统 设 计 与 实 现,本 课 题 主 要 做 出 的 贡 献 是 实 现 了 在 基 于 所 采 集 的 大 量 电 力 数 据 ， 分 析 用 户 的 统 计 数 据 ， 对 计 量 、 用 电 异 常 进 行 定 位 ， 极 大 地 提 高 电 力 用 户 数 据 异 常 判 断 的 效 率 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,通 过 多 示 例 学 习 模 型 ， 训 练 出 具 有 较 小 计 算 开 销 的 粗 分 类 器 ， 再 通 过 改 进 后 的 字 典 算 法 实 现 更 精 确 的 评 估 。
1,电 力 用 户 用 电 信 息 采 集 及 异 常 数 据 分 析 系 统 设 计 与 实 现,本 文 阐 述 的 电 力 用 户 用 电 信 息 采 集 及 异 常 数 据 分 析 系 统 不 仅 能 实 现 所 有 用 户 用 电 信 息 采 集 ， 解 决 人 工 抄 表 的 老 大 难 问 题 ， 给 供 电 公 司 提 升 了 工 作 质 效 和 优 质 服 务 水 平 ， 而 且 通 过 数 据 汇 总 分 析 能 增 强 研 判 、 处 理 用
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,与 之 前 的 算 法 相 比 ， 该 算 法 节 省 了 大 量 的 运 行 时 间 ， 同 时 也 保 持 了 异 常 事 件 检 测 的 效 率 。
1,电 力 系 统 潮 流 计 算 机 监 控 管 理 的 设 计 与 实 现,本 论 文 主 要 研 究 现 代 软 件 工 程 关 键 技 术 和 软 件 开 发 方 法 在 电 力 系 统 中 的 应 用 ， 对 电 力 系 统 软 件 工 程 化 开 发 的 价 值 意 义 进 行 分 析 ， 研 究 实 施 电 力 系 统 中 的 现 代 软 件 工 程 化 相 关 的 关 键 技 术 ， 并 提 出 了 一 种 电 力 系 统 软 件 工 程 化 开 发 的 具 体 方 法 ， 结 合 潮 流 计 算 机 监 控 管 理 系 统 的 相 关 案 例 ， 具 体 探 讨 了 该 工 程 化 方 法 在 电 力 系 统 软 件 开 发 中 的 具 体 实 践 ， 并 且 取 得 了 良 好 的 效 果 。
0,多 示 例 学 习 在 计 算 机 视 觉 中 的 应 用 研 究,与 其 他 方 法 相 比 ， 我 们 利 用 了 异 常 事 件 的 信 息 ， 并 用 粗 过 滤 器 修 剪 测 试 示 例 并 减 少 计 算 的 时 间 成 本 。
